run_name	path	bytes	reason	status
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_dense_ep60_lr0p01_fr0p25_kd0p5_t4p0	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_dense_ep60_lr0p01_fr0p25_kd0p5_t4p0/social_learning/receiver_agent_3/checkpoints/dsdm_logit_expert/after_social.pt	28124412	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_ep090_fr020_kd060_t3_sched/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd060_t3_sched_self20/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd070_t4_sched/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr020_kd080_t3_sched/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr025_kd070_t3_sched_self15/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_alex_g3_fr030_kd060_t3_sched/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_dense_ep60_lr0p01_fr0p25_kd0p3_t3p0_self2p5/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
